State,Temperature,Humidity,Rainfall,LAI,Month,Population_Density,Disease
Kerala,31.25130430634042,72.41532529335612,151.5608318118705,4.03636659967644,October,747.3603364946664,Cholera
Tripura,28.85990328985124,46.783004086047804,209.70777864003253,3.8786923165359903,November,352.2504188784021,Heatstroke
Kerala,30.23060612782629,69.7006869582255,131.16729731188317,3.236456786640847,August,41.17093553812265,Heatstroke
Tripura,42.13793434425884,59.262928184335514,86.73172985126848,4.008207728683452,June,737.9555973601542,Cholera
Rajasthan,43.814424183569656,76.34203722347941,50.15362952699991,2.6102977729606005,September,17.523715188673084,Heatstroke
Assam,44.20294192354132,87.6600291774354,48.257205164532415,2.5661510041578404,August,171.2490409483256,Heatstroke
Himachal Pradesh,25.087819108441035,55.6996594549077,38.0394957832045,2.8128603962368834,August,207.71589410815142,Cholera
Bihar,26.027629981827655,47.56407115310754,341.7794414708794,1.214612105372679,May,831.3050579317407,Typhoid
Kerala,32.054353278007234,62.779539683960024,237.3086550152347,1.4387020316081887,September,649.8508579287669,Cholera
Mizoram,43.383212577461435,88.29949002655349,108.59772434962996,1.6233975662862816,January,757.8110061644973,Cholera
Jharkhand,42.78627307181203,72.78650484922173,216.684488150217,5.43322226252869,December,528.9463306631762,Typhoid
Kerala,31.324940713709474,72.85442097600719,229.51965730372885,5.785322923607105,April,1045.548787413168,Typhoid
Tripura,36.023020508176344,69.03766911465537,335.1028396124208,3.140663163574346,March,898.7250224868845,Typhoid
Goa,27.994703170762097,50.036170971957844,251.70087928844256,3.8823337224238834,April,947.3300859295094,Typhoid
Bihar,28.93234316606746,57.64446474071572,301.6661975934351,5.323061456849883,December,1059.0184888018102,Typhoid
Karnataka,33.142774893085125,44.26636910379593,141.71191971374378,2.364376166980055,September,147.58374362560983,Typhoid
Madhya Pradesh,35.45711251623091,72.07394208077702,246.11824329619824,3.1764869768774813,March,461.55445355605866,Typhoid
Bihar,26.62921644691432,63.479903520973295,321.8702695335674,2.812012838421424,August,1082.3072897627956,Typhoid
Gujarat,40.700760122530255,86.43454066755783,195.32769967521975,4.834977914252625,February,420.2596816761506,Typhoid
Chhattisgarh,34.37613002761734,86.08179271637911,6.749859748436068,3.3273486760255837,March,451.7550858207774,Cholera
Goa,31.01534828857769,83.85462740809152,155.49934703142426,2.3368002702539945,February,997.1593975228728,Typhoid
Goa,43.76845850808414,80.18525193906032,310.50626800305247,3.386745585492944,June,688.9914466006122,Typhoid
Punjab,30.86236272096013,55.046350812935586,307.67988718143295,4.598418816084968,August,95.07353202793723,Cholera
Uttar Pradesh,26.486448708503886,63.3916964321822,46.22641264925109,4.101063799039614,January,993.7098783481863,Typhoid
Jharkhand,35.02258703169214,63.67728601527121,297.4082811899217,4.0901991049312905,December,738.4480369725912,Heatstroke
Meghalaya,26.209431652063117,74.07677997445063,157.21799849674048,1.6147355254540698,March,764.1263050143202,Heatstroke
Goa,31.748613196267506,76.67003940848187,18.231737548739435,5.202338960104186,September,85.42183715249948,Typhoid
Nagaland,26.57624572447266,48.43936504270959,88.39183043445975,5.835099480877912,April,347.43284738986665,Typhoid
Uttarakhand,35.82491398434803,81.55386285326703,123.74085572517569,3.1151759823648635,February,948.1063649955036,Dengue
Manipur,35.20208299732408,41.05672254456818,249.659191778788,2.4914879946861017,November,619.5619136635348,Typhoid
Assam,42.88805990221122,83.3369779360919,259.1462207724176,4.382483658101597,April,101.31480039224846,Typhoid
Nagaland,39.50609029262263,87.35632491912355,77.62851292676173,4.7333565938334,April,432.3988439131501,Cholera
Tamil Nadu,34.63449109781659,86.11108951279613,21.068724907089237,3.8006651063391463,May,1072.378418520141,Malaria
Bihar,30.222571398224822,52.045665750855974,333.11070923538426,4.783145111119026,January,428.7728908068528,Typhoid
Haryana,43.06087545063555,88.4521623951634,87.87623385928019,1.636275223071891,January,459.28341590821356,Dengue
Assam,40.47778820814091,79.51747398668066,246.94259789421784,1.1341410202635869,March,647.1301132443392,Typhoid
Karnataka,25.193723611932832,46.85411136151582,147.44600689929806,1.7333271980764067,December,254.39331803391067,Typhoid
Telangana,36.247799493686905,45.6187197954624,312.1843856598603,2.157533141205877,April,685.0369500413418,Heatstroke
Assam,38.49447733500437,56.03356069800945,210.98929336862437,1.992619933973598,April,487.49398233433936,Typhoid
Rajasthan,39.26891375393424,61.38636044704267,244.988246853036,3.146881948714326,July,157.7940156099492,Typhoid
Madhya Pradesh,32.99034752832643,87.82000176548331,186.01700201790442,3.0294344665212543,May,601.6452518688728,Typhoid
Chhattisgarh,28.66348106078663,53.42010545118937,216.8926624899508,3.926190529800272,July,935.8420569068442,Cholera
Telangana,30.201325742821567,75.67021193645945,32.78438649000083,1.9615511026561903,January,865.7517089175861,Typhoid
Andhra Pradesh,35.077030952908245,88.56326268041933,96.66946493650488,2.3547846507286905,June,81.81673021475541,Typhoid
Manipur,44.436291204606576,63.12195224753822,226.40106314594635,4.4283995417806725,December,832.1516898033451,Typhoid
Arunachal Pradesh,41.60414138426345,68.71614531836832,149.33575148116148,1.220320352687321,April,573.4186603529487,Cholera
Uttarakhand,32.51368974674383,46.660436347206705,251.25079238364458,4.412373529907918,March,859.6043793267082,Cholera
Haryana,38.61499257639582,76.71183819874814,142.91801651389736,2.065079460078291,September,707.3094677249561,Cholera
Chhattisgarh,41.23135668204519,41.820076949047554,248.51979239868427,5.204588232778446,April,408.96555752339845,Typhoid
Sikkim,28.613728521800393,54.23146288343162,129.0523287946612,1.9055522515730936,October,936.0358759487916,Typhoid
Kerala,27.128811412638896,71.28762575712226,305.16821309954804,4.076568147407536,December,499.24212282080265,Typhoid
Uttarakhand,35.20706320311306,67.72143108747852,146.70622485608308,4.212661438066536,February,582.4742524229549,Typhoid
Karnataka,39.89430503606758,61.70662171013829,86.27859481874854,5.279711187772593,April,985.8555324071514,Typhoid
Mizoram,43.983547606617904,68.4148456090523,274.4409107734402,5.40554868432376,September,414.7571223553697,Cholera
Chhattisgarh,28.15592762756822,84.81316175103561,237.02145954122827,2.904246851552098,January,581.6004030719508,Cholera
Tripura,36.92658307472117,56.56746901655251,30.30651051811245,3.9193629536192804,May,225.01772044187211,Typhoid
Jharkhand,35.207710709622,63.78275486164,339.77065821812994,3.5257550029040106,January,602.5024761349341,Malaria
Madhya Pradesh,27.048367390125943,56.802998635548654,282.0391345526859,4.767874548959927,April,379.7251378753619,Typhoid
Chhattisgarh,41.63355718977452,80.45093208945823,55.77854667044084,4.034324068639052,October,1030.8770460914347,Typhoid
Maharashtra,39.833087494900944,60.79770357196958,324.80130169005724,5.692495064338143,February,299.6487738824175,Typhoid
Kerala,39.2896432845088,54.189609437453356,215.11590982984936,3.0268727888040634,January,273.65979378974595,Heatstroke
Meghalaya,28.699019035247083,76.90509447131319,198.2763876136805,5.879017247193101,May,1025.0160675935836,Typhoid
Punjab,32.41556454033217,85.49872038708286,329.2839353102741,1.795555695723409,August,695.2932544902147,Heatstroke
Assam,25.86410685960177,72.03462525022768,163.39742404578772,2.557074343521829,June,959.7705267874996,Typhoid
Nagaland,35.466191111608936,67.51399131615855,277.03169573737455,4.770786315139352,May,173.64716430279353,Typhoid
Chhattisgarh,30.23286503790262,77.12055764445701,179.66843636401967,2.7873040508626477,September,168.8275554001513,Heatstroke
Arunachal Pradesh,43.137202711939466,49.98061317059431,324.87394292810234,5.592670542671486,June,90.30132542989804,Cholera
Punjab,30.34112387158154,43.055395264818905,276.6586970327579,4.379638154781498,June,131.19684384598952,Typhoid
Gujarat,30.237440411518516,52.25900620180997,133.48751142016883,4.1128284699726105,July,717.2391468986415,Typhoid
Gujarat,26.703393688580327,61.62926311713751,324.17296344529166,3.4881822348317066,March,504.9139936660578,Typhoid
Telangana,39.31855835814582,86.5412263459129,320.4051572331931,4.125683083650422,March,826.7713286909249,Heatstroke
Uttarakhand,41.51686558588662,67.90306468409108,51.45072758839345,5.904139214072524,September,239.12836046034735,Malaria
Uttar Pradesh,39.307407802659725,84.37374319099636,318.7885230033795,5.212743468906961,February,505.21284425031484,Typhoid
Odisha,36.68304454415701,48.99612287652246,332.2626882857711,4.433535500965248,December,835.4990496194845,Dengue
Gujarat,43.97532493221363,48.57203585746504,274.67950456508777,2.9888515169595733,February,711.1941817433484,Cholera
Gujarat,29.682149435314358,50.819348866127456,325.64211505741144,4.6755262365599,October,950.4733738319711,Typhoid
Himachal Pradesh,44.75379517625677,65.80561782354233,215.7017126889857,4.873287374575236,October,872.165309582892,Dengue
Goa,34.14353427257837,89.24657990538596,88.3210323622964,3.808072749879092,September,556.2046120748219,Typhoid
Tamil Nadu,33.84468285565212,58.28279768435554,54.60537628235181,1.2403074495805053,February,1053.9530840782484,Typhoid
Uttarakhand,29.834033490889997,67.39340901699549,216.16977788406365,2.0873184802814597,October,92.00142064081223,Cholera
Telangana,44.874433498049314,67.88902644247749,186.6434604311266,5.496553430966922,October,1011.3603213829996,Typhoid
Assam,42.62521536253725,64.22568303294928,118.20622153467603,3.440638397291788,February,873.5489987483695,Malaria
Sikkim,27.39452833318065,71.67941538874368,151.37092043211118,1.8911868759651187,July,459.0139078614459,Cholera
Assam,39.13067455465497,47.530956044799495,191.091970348093,2.288266382245085,March,643.6345944551641,Cholera
Sikkim,42.79879673931565,87.0438012992241,253.63883376092232,4.753515633629791,February,1070.2041073984765,Typhoid
Telangana,27.467049669115845,62.68948371062028,43.860235340317686,5.127757348044123,October,794.3063243067597,Heatstroke
Odisha,41.08034786590497,72.7353089392215,235.23652067085405,4.680783291596,October,296.7663657565071,Cholera
Telangana,40.37710330239172,83.43499731659065,191.5870158712947,1.3240917655297482,September,805.1612789382135,Typhoid
Nagaland,40.373070688732376,42.56831994122021,314.66748290691373,2.2873518030881153,February,805.9073641950615,Malaria
Telangana,30.390598012499247,53.54525213987242,73.10397535369678,3.993980674703751,March,909.219058409001,Typhoid
Punjab,28.64054160527982,84.82602615995967,267.02556348492254,4.670703755694157,April,770.8376066080567,Typhoid
Tripura,29.79687815251679,63.025073627500234,170.965535546052,3.7144382283643025,July,742.363960730699,Typhoid
Odisha,43.17018323546891,77.20718467634434,308.4424003755599,1.3685958958413127,October,1030.8018985057997,Typhoid
Karnataka,43.813083729433885,73.65668166373597,106.95342035911969,3.5954264139570027,July,742.4861606674269,Heatstroke
Tamil Nadu,25.722737301208536,87.71178693986663,130.1564922588723,1.8531188375545913,June,270.6632027969903,Typhoid
Uttar Pradesh,44.44594538479545,84.43688720139906,268.2079635118206,5.131680967068505,December,240.3831617275802,Cholera
Chhattisgarh,29.01635474594021,55.526382421863836,272.1194295829168,2.847669802519103,July,103.60471287988032,Typhoid
Haryana,36.82797488964723,55.91853748393558,270.07075611972266,5.024476552939062,March,1048.032959360044,Cholera
Karnataka,26.149788425719137,65.90905267758916,39.404543120560184,5.3666324572853865,December,1057.5565334904531,Typhoid
Meghalaya,33.38795300130028,88.90282851714349,30.298377794431516,1.463097101400776,April,970.8237808867952,Cholera
West Bengal,43.71939350371473,50.39298150696607,34.74359555741727,2.1466083544126637,July,792.9814593766212,Typhoid
Tripura,42.711795021512,66.41949069196639,90.7504849434197,5.887283121432548,July,429.37109599736664,Cholera
Haryana,29.709155790644303,56.860859483845005,254.6731666333799,1.6975504110460906,May,828.2105565526249,Cholera
Uttar Pradesh,26.14618679467572,64.21873140908745,345.6508396661743,3.4257039415798234,March,1077.5948903726485,Typhoid
Punjab,44.705272802350365,46.70283602565344,220.2701431933691,2.2072796759293296,July,233.5464333845864,Typhoid
Manipur,32.36147240791358,64.78557144219204,134.19117295484006,4.308028242908853,February,269.05429819687623,Cholera
Haryana,29.73495006341207,83.17401658155038,186.91670186207594,4.019360454324705,March,465.5738042103208,Typhoid
Bihar,41.398470446263005,57.85691767945422,111.20561091474116,4.318235072026994,February,229.20292112166112,Typhoid
Chhattisgarh,32.45960819161576,84.39581556679897,266.12824485130034,2.4046101596081275,July,312.41428784812814,Cholera
Arunachal Pradesh,40.39605147770564,58.0197700754879,155.42074286401103,3.8041234545313056,August,757.0561428308071,Typhoid
Gujarat,38.48207777363302,72.70058576822572,267.0995960904638,4.559930567033083,August,882.6312236879484,Typhoid
Haryana,28.338129374285863,50.925000401765196,171.62476053159688,3.896792924715139,May,940.9905962027989,Typhoid
Himachal Pradesh,35.71079385232148,53.08277052760641,24.971277007530365,4.563217064995932,July,114.7984543077492,Cholera
Manipur,42.51001169912211,62.4366483317166,297.64176948212753,1.4869260254275176,November,246.41109288665393,Typhoid
Gujarat,25.01575129342165,79.93095292049566,255.77821349534884,3.9430863401840175,July,912.3876988357941,Typhoid
Meghalaya,40.22188463679696,75.60894663016589,139.5866618486462,5.824739568403494,July,216.557825953739,Cholera
Odisha,31.565602745076216,85.43293419935756,4.106108490079367,4.585934361061437,February,878.2913756153204,Typhoid
Goa,40.048546848992885,60.354551085014975,20.223021908451972,2.1428911701304627,August,407.0175008357099,Typhoid
Tripura,29.80459285963063,41.4702078294126,210.25317801356533,5.943062726813672,January,838.4144297391578,Cholera
Uttar Pradesh,40.231587159125525,52.473338160116796,330.5238401436812,4.540927317828234,February,644.4827123968292,Typhoid
Punjab,32.70612359189528,85.4932971197779,341.6087955894579,2.3719708132884096,October,584.8321555416786,Typhoid
Tamil Nadu,27.3875905543738,73.7326222393983,289.7296525066609,5.010843327705968,July,1097.852878300464,Typhoid
Telangana,41.79269523432217,57.00480077674759,255.7458305979341,3.3991364423502235,September,554.0694474837827,Typhoid
Andhra Pradesh,30.429694881902673,63.45472297965351,127.47838434008194,5.943527233436155,November,57.44469950571029,Cholera
Nagaland,43.89559580033618,77.72174811177084,270.5943485270098,2.6929379973116427,March,975.4415278250754,Typhoid
Jharkhand,27.224534749350344,47.64270737999539,295.7100308254554,2.318149195166467,February,615.464942239933,Malaria
Karnataka,33.513740112780184,80.13057223955853,292.2393674610903,1.8467067291090773,April,596.7569425719032,Typhoid
Haryana,39.81811314509514,69.44646512696104,324.0547859853549,3.797674322450925,August,538.6057561868047,Cholera
Tamil Nadu,44.094220454870545,44.43637264186397,134.50724983882748,4.920037395325908,January,1030.5703092437461,Typhoid
Uttar Pradesh,34.076553677253955,41.305419935232734,205.01870834549064,1.1684172041551317,March,430.2192126671073,Typhoid
Karnataka,42.798304909726824,63.205345500530825,166.69342439003495,2.4740284434547934,September,940.0697086594911,Typhoid
Bihar,32.91024710715476,88.02765202622084,2.736346238052605,2.7966378357545008,November,687.9475165128604,Typhoid
